200,6203602551,E1,E1,E1,,DZ110134,KWH,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20200528,0.1,0.1,0.1,0.125,0.163,0.138,0.1,0.1,0.113,0.1,0.088,0.113,0.1,0.1,0.125,0.9,0.4,0.125,0.138,0.125,0.125,0.138,0.163,0.175,0.163,0.125,0.138,0.125,0.138,0.188,0.288,0.175,0.175,0.863,0.775,0.3,0.525,0.413,0.825,0.275,0.25,0.225,0.25,0.175,0.088,0.088,0.075,0.075,A,,,2.02005E+13
300,20200529,0.075,0.063,0.163,0.088,0.075,0.088,0.075,0.063,0.063,0.075,0.075,0.063,0.063,0.063,0.2,0.6,0.75,0.338,0.113,0.738,0.213,0.15,0.175,0.088,0.1,0.138,0.088,0.113,0.138,0.163,0.15,0.138,0.225,0.188,1.038,1.263,0.413,0.275,0.413,0.188,0.238,0.2,0.263,0.238,0.1,0.088,0.075,0.075,A,,,2.02005E+13
300,20200530,0.063,0.075,0.075,0.075,0.063,0.075,0.075,0.063,0.063,0.075,0.075,0.063,0.063,0.088,0.088,0.5,0.7,0.413,0.275,0.188,0.138,0.113,0.088,0.1,0.138,0.838,0.4,0.625,0.3,0.175,0.15,0.163,0.3,0.325,0.288,0.325,0.263,0.225,0.263,0.2,0.263,0.213,0.238,0.113,0.088,0.075,0.075,0.075,A,,,2.02005E+13
300,20200531,0.075,0.063,0.075,0.075,0.063,0.063,0.075,0.075,0.075,0.063,0.075,0.075,0.063,0.063,0.088,0.1,0.288,0.513,0.15,0.213,0.1,0.088,0.075,0.075,0.1,0.175,0.225,0.138,0.125,0.075,0.075,0.075,0.088,0.075,0.563,1.8,0.913,1.038,0.675,0.75,0.238,0.2,0.2,0.113,0.088,0.088,0.075,0.063,A,,,2.02006E+13
300,20200601,0.075,0.075,0.075,0.075,0.063,0.075,0.075,0.075,0.063,0.075,0.075,0.075,0.063,0.063,0.1,0.625,0.288,0.375,0.35,0.263,0.263,0.338,0.25,0.238,0.225,0.113,0.1,0.463,0.338,0.288,0.4,0.325,0.325,0.288,0.288,0.15,0.088,1.063,0.7,0.413,0.3,0.288,0.263,0.238,0.088,0.088,0.075,0.075,V,,,2.02006E+13
400,1,21,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,22,22,A,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,23,48,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20200602,0.063,0.075,0.075,0.063,0.075,0.075,0.15,0.1,0.075,0.075,0.075,0.063,0.075,0.075,0.088,0.763,0.313,0.113,0.113,0.1,0.15,0.125,0.1,0.1,0.188,0.363,0.213,0.225,0.263,0.25,0.25,0.663,0.488,0.375,1.838,1.075,0.25,0.263,0.363,0.225,0.313,0.263,0.213,0.2,0.088,0.1,0.088,0.063,A,,,2.02006E+13
300,20200603,0.063,0.088,0.075,0.063,0.075,0.075,0.063,0.063,0.088,0.075,0.05,0.075,0.075,0.075,0.125,0.5,0.113,0.1,0.1,0.2,0.138,0.313,0.113,0.075,0.063,0.075,0.638,0.388,0.125,0.238,0.375,0.3,0.3,0.513,0.338,1.188,0.263,0.563,0.313,0.275,0.25,0.275,0.275,0.238,0.15,0.088,0.088,0.075,A,,,2.02006E+13
300,20200604,0.063,0.075,0.088,0.063,0.113,0.125,0.1,0.075,0.075,0.075,0.075,0.063,0.088,0.063,0.088,0.725,0.488,0.35,0.25,0.163,0.163,0.113,0.163,0.175,0.113,0.1,0.913,0.463,0.213,0.513,0.088,0.225,0.3,0.263,1,0.55,0.488,0.5,0.3,0.288,0.263,0.263,0.263,0.238,0.1,0.063,0.075,0.075,A,,,2.02006E+13
300,20200605,0.075,0.063,0.075,0.075,0.075,0.063,0.075,0.075,0.063,0.063,0.075,0.063,0.063,0.075,0.113,0.975,0.463,0.088,0.113,0.163,0.15,0.125,0.075,0.1,0.45,0.863,0.113,0.138,0.138,0.113,0.1,0.325,0.238,1.913,0.575,0.588,0.638,0.55,0.763,0.288,0.275,0.325,0.263,0.3,0.3,0.113,0.088,0.075,A,,,2.02006E+13
300,20200606,0.075,0.088,0.063,0.063,0.088,0.075,0.063,0.063,0.088,0.075,0.063,0.063,0.075,0.075,0.063,0.1,0.75,0.588,0.238,0.15,0.175,0.063,0.063,0.063,0.063,0.088,0.413,0.175,0.2,0.188,0.288,0.275,0.35,0.388,0.925,0.6,0.225,0.688,0.7,0.2,0.15,0.125,0.138,0.113,0.088,0.075,0.088,0.088,A,,,2.02006E+13
300,20200607,0.075,0.075,0.075,0.075,0.075,0.075,0.063,0.088,0.075,0.063,0.063,0.075,0.088,0.063,0.075,0.25,0.413,0.675,0.363,0.338,0.388,0.088,0.075,0.075,0.063,0.075,0.075,0.075,0.063,0.075,0.075,0.15,0.563,0.35,0.75,1.775,1.138,0.313,0.438,0.263,0.275,0.15,0.1,0.088,0.1,0.075,0.075,0.075,A,,,2.02006E+13
300,20200608,0.075,0.075,0.075,0.063,0.075,0.088,0.075,0.063,0.075,0.075,0.063,0.075,0.075,0.063,0.088,0.1,0.263,0.2,0.413,0.138,0.125,0.1,0.238,0.638,0.388,0.363,0.663,0.188,0.113,0.338,0.338,0.263,0.863,0.425,0.5,0.95,0.963,0.3,0.388,0.288,0.275,0.25,0.25,0.238,0.1,0.113,0.15,0.1,A,,,2.02006E+13
300,20200609,0.075,0.088,0.088,0.063,0.075,0.075,0.088,0.063,0.063,0.088,0.063,0.063,0.088,0.075,0.088,0.813,0.45,0.1,0.113,0.113,0.088,0.338,1.013,0.238,0.138,0.1,0.125,0.125,0.125,0.238,0.438,0.325,0.275,0.313,1.263,2.238,0.238,0.288,0.325,0.313,0.225,0.225,0.275,0.238,0.1,0.075,0.075,0.088,A,,,2.02006E+13
300,20200610,0.075,0.063,0.113,0.138,0.1,0.063,0.075,0.088,0.063,0.075,0.075,0.063,0.075,0.075,0.1,0.7,0.425,0.125,0.138,0.363,0.3,0.325,0.238,0.713,0.325,0.575,0.138,0.138,0.113,0.125,0.225,0.175,0.375,0.288,1.288,1.388,0.288,0.413,0.363,0.35,0.288,0.313,0.275,0.325,0.163,0.075,0.088,0.075,A,,,2.02006E+13
300,20200611,0.088,0.063,0.075,0.075,0.075,0.063,0.075,0.1,0.138,0.1,0.075,0.075,0.088,0.063,0.1,0.775,0.488,0.338,0.338,0.25,0.325,0.275,0.213,0.188,0.175,0.188,0.2,0.2,0.175,0.238,0.15,0.163,0.163,0.163,0.7,0.7,0.375,0.288,0.275,0.188,0.175,0.425,0.275,0.275,0.113,0.088,0.075,0.075,V,,,2.02006E+13
400,1,25,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,26,26,A,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,27,48,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20200612,0.1,0.15,0.1,0.075,0.088,0.075,0.063,0.075,0.088,0.075,0.063,0.075,0.088,0.063,0.113,0.875,0.575,0.675,0.463,0.188,0.525,0.363,0.313,0.325,0.163,0.213,0.088,0.138,0.2,0.288,0.163,0.15,0.163,0.138,0.238,2.35,0.55,0.263,0.3,0.275,0.313,0.35,0.3,0.275,0.175,0.1,0.075,0.075,A,,,2.02006E+13
300,20200613,0.075,0.088,0.088,0.075,0.063,0.075,0.075,0.075,0.088,0.063,0.063,0.088,0.075,0.075,0.075,0.188,0.388,1.638,0.45,0.4,0.375,0.313,0.325,0.263,0.263,0.688,0.538,0.288,0.35,0.55,0.2,0.25,0.238,0.263,0.3,0.363,0.213,0.188,0.25,0.188,0.2,0.275,0.25,0.188,0.1,0.088,0.075,0.075,A,,,2.02006E+13
300,20200614,0.088,0.075,0.063,0.075,0.088,0.075,0.075,0.063,0.075,0.088,0.063,0.075,0.075,0.075,0.075,0.075,0.288,0.325,0.488,0.188,0.088,0.088,0.175,0.163,0.088,0.075,0.075,0.075,0.075,0.063,0.075,0.25,0.363,0.375,0.375,1.188,0.325,0.45,0.688,0.5,0.3,0.563,0.25,0.263,0.188,0.088,0.075,0.088,A,,,2.02006E+13
300,20200615,0.088,0.063,0.075,0.075,0.075,0.075,0.063,0.075,0.088,0.075,0.063,0.075,0.075,0.075,0.113,0.338,0.4,0.2,0.138,0.113,0.125,0.15,0.325,0.475,0.813,0.188,0.138,0.15,0.188,0.263,0.163,0.125,0.35,0.2,1.4,1.038,0.2,0.213,0.375,0.25,0.2,0.213,0.3,0.188,0.113,0.1,0.088,0.075,A,,,2.02006E+13
300,20200616,0.075,0.075,0.088,0.075,0.063,0.075,0.075,0.088,0.063,0.063,0.088,0.075,0.063,0.075,0.1,0.413,0.15,0.125,0.138,0.15,0.125,0.138,0.15,0.15,0.663,0.788,0.4,0.188,0.575,0.213,0.2,0.35,0.288,0.275,0.875,1.475,0.238,0.225,0.25,0.238,0.25,0.225,0.263,0.225,0.2,0.113,0.088,0.088,A,,,2.02006E+13
300,20200617,0.088,0.063,0.075,0.088,0.075,0.063,0.075,0.088,0.075,0.063,0.075,0.075,0.075,0.075,0.088,0.563,0.2,0.15,0.113,0.125,0.125,0.213,0.1,0.113,0.1,0.2,0.25,0.163,0.175,0.388,0.3,0.213,0.325,0.35,0.938,0.675,0.3,0.263,0.438,0.313,0.313,0.288,0.3,0.138,0.088,0.088,0.075,0.088,A,,,2.02006E+13
300,20200618,0.075,0.075,0.075,0.075,0.125,0.125,0.1,0.075,0.075,0.075,0.088,0.075,0.063,0.075,0.1,0.825,0.425,0.4,0.163,0.125,0.138,0.188,0.825,0.113,0.1,0.113,1,0.575,0.2,0.4,0.213,0.163,0.15,0.125,1.138,2.288,0.288,0.363,0.375,0.3,0.2,0.275,0.288,0.288,0.125,0.075,0.088,0.075,A,,,2.02006E+13
300,20200619,0.088,0.075,0.063,0.075,0.088,0.075,0.063,0.075,0.075,0.088,0.063,0.075,0.075,0.075,0.088,0.363,0.2,0.65,0.25,0.113,0.175,0.163,0.1,0.1,0.213,0.138,0.113,0.15,0.138,0.15,0.375,0.138,0.15,0.15,0.088,0.088,0.088,0.088,0.088,0.075,0.313,0.25,0.25,0.25,0.213,0.125,0.088,0.063,A,,,2.02006E+13
300,20200620,0.075,0.1,0.1,0.075,0.075,0.075,0.075,0.063,0.075,0.088,0.063,0.063,0.075,0.088,0.063,0.063,0.088,0.075,0.225,0.475,0.175,0.175,0.238,0.25,0.463,0.288,0.225,0.75,0.325,0.238,0.213,0.463,0.175,0.213,0.363,0.3,0.35,0.3,0.275,0.275,0.3,0.288,0.263,0.238,0.125,0.088,0.088,0.088,A,,,2.02006E+13
300,20200621,0.075,0.075,0.088,0.088,0.075,0.075,0.075,0.088,0.075,0.075,0.075,0.075,0.088,0.088,0.063,0.238,0.55,0.825,0.388,0.163,0.138,0.113,0.1,0.075,0.063,0.075,0.3,0.475,1.188,0.638,0.375,0.713,0.35,0.425,1.25,1.163,1.625,0.213,0.263,0.263,0.25,0.263,0.288,0.213,0.1,0.088,0.075,0.088,A,,,2.02006E+13
300,20200622,0.075,0.075,0.063,0.075,0.075,0.075,0.075,0.075,0.063,0.075,0.075,0.075,0.063,0.075,0.1,0.65,0.338,0.088,0.225,0.113,0.175,0.713,0.425,0.338,0.288,0.3,0.15,0.163,0.2,0.175,0.1,0.175,0.238,0.375,1.188,0.275,0.263,0.263,0.288,0.313,0.25,0.325,0.263,0.25,0.1,0.15,0.113,0.088,V,,,2.02006E+13
400,1,10,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,11,11,A,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,12,48,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20200623,0.088,0.075,0.063,0.088,0.075,0.075,0.063,0.088,0.075,0.075,0.063,0.075,0.075,0.075,0.088,0.663,0.725,0.338,0.5,0.45,0.213,0.15,0.125,0.138,0.163,0.125,0.113,0.125,0.175,0.175,0.275,0.338,0.25,1.088,0.988,0.213,0.325,0.25,0.238,0.238,0.25,0.263,0.2,0.238,0.1,0.075,0.075,0.088,A,,,2.02006E+13
300,20200624,0.075,0.075,0.063,0.075,0.075,0.075,0.075,0.063,0.088,0.063,0.163,0.088,0.075,0.088,0.1,0.275,0.113,0.213,0.325,0.15,0.1,0.075,0.075,0.088,0.1,0.125,0.113,0.15,0.188,0.288,0.188,0.225,0.15,0.15,1.525,0.938,0.263,0.238,0.275,0.288,0.3,0.238,0.225,0.163,0.1,0.088,0.075,0.063,A,,,2.02006E+13
300,20200625,0.075,0.075,0.075,0.075,0.063,0.075,0.075,0.063,0.075,0.075,0.075,0.063,0.075,0.075,0.1,0.75,0.388,0.163,0.163,0.175,0.425,0.175,0.275,0.275,0.313,0.225,0.725,0.588,0.35,0.225,0.663,0.275,0.25,0.2,1.225,1.5,0.313,0.2,0.3,0.325,0.288,0.263,0.225,0.213,0.113,0.088,0.088,0.075,A,,,2.02006E+13
300,20200626,0.063,0.075,0.088,0.063,0.063,0.088,0.075,0.063,0.063,0.088,0.075,0.063,0.063,0.088,0.225,0.65,0.275,0.113,0.113,0.125,0.175,0.363,0.525,0.238,0.188,0.175,0.138,0.163,0.175,0.163,0.263,0.55,1.125,0.475,1.125,1.1,0.338,0.3,0.288,0.325,0.3,0.238,0.25,0.275,0.45,0.325,0.1,0.475,A,,,2.02006E+13
300,20200627,0.075,0.075,0.075,0.075,0.075,0.063,0.075,0.075,0.075,0.063,0.075,0.075,0.075,0.063,0.488,0.6,0.175,0.138,0.088,0.063,0.075,0.075,0.063,0.075,0.075,0.063,0.063,0.075,0.075,0.063,0.075,0.075,0.063,0.075,0.075,0.063,0.063,0.075,0.075,0.05,0.075,0.075,0.063,0.063,0.075,0.063,0.075,0.075,A,,,2.02006E+13
300,20200628,0.05,0.075,0.075,0.063,0.063,0.075,0.063,0.063,0.075,0.063,0.075,0.063,0.063,0.075,0.05,0.075,0.075,0.05,0.075,0.063,0.125,0.125,0.088,0.063,0.075,0.075,0.063,0.075,0.075,0.05,0.075,0.075,0.05,0.075,0.075,0.063,0.063,0.063,0.063,0.075,0.063,0.063,0.075,0.063,0.075,0.063,0.063,0.075,A,,,2.02006E+13
300,20200629,0.063,0.063,0.075,0.05,0.075,0.075,0.063,0.063,0.063,0.075,0.063,0.063,0.075,0.05,0.075,0.063,0.063,0.075,0.05,0.075,0.05,0.075,0.063,0.075,0.063,0.063,0.075,0.063,0.063,0.075,0.05,0.075,0.075,0.05,0.075,0.063,0.063,0.075,0.05,0.075,0.063,0.063,0.075,0.063,0.063,0.075,0.05,0.075,A,,,2.02006E+13
300,20200630,0.063,0.063,0.075,0.063,0.075,0.063,0.063,0.075,0.05,0.075,0.063,0.063,0.075,0.05,0.075,0.05,0.075,0.063,0.063,0.075,0.05,0.075,0.063,0.063,0.075,0.05,0.075,0.075,0.05,0.088,0.138,0.1,0.063,0.088,0.05,0.075,0.075,0.05,0.075,0.075,0.05,0.075,0.063,0.063,0.075,0.063,0.063,0.075,A,,,2.02007E+13
300,20200701,0.063,0.063,0.075,0.05,0.075,0.075,0.05,0.075,0.063,0.063,0.075,0.063,0.063,0.075,0.05,0.075,0.075,0.063,0.063,0.063,0.075,0.063,0.063,0.075,0.063,0.063,0.075,0.075,0.05,0.075,0.075,0.063,0.075,0.063,0.063,0.075,0.063,0.063,0.075,0.063,0.063,0.075,0.063,0.063,0.075,0.063,0.063,0.075,A,,,2.02007E+13
300,20200702,0.063,0.063,0.075,0.063,0.063,0.075,0.063,0.063,0.075,0.063,0.063,0.075,0.05,0.075,0.075,0.05,0.075,0.075,0.05,0.075,0.075,0.05,0.075,0.075,0.05,0.075,0.075,0.05,0.075,0.075,0.063,0.075,0.063,0.063,0.075,0.063,0.063,0.075,0.063,0.063,0.075,0.063,0.063,0.063,0.075,0.063,0.075,0.063,V,,,2.02007E+13
400,1,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,3,3,A,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,4,48,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20200703,0.063,0.075,0.063,0.063,0.075,0.063,0.063,0.075,0.05,0.075,0.075,0.05,0.075,0.063,0.063,0.075,0.05,0.125,0.113,0.088,0.063,0.075,0.075,0.05,0.088,0.45,1.35,0.475,0.713,0.425,0.538,0.65,0.425,0.65,0.413,1.65,1.538,0.438,0.338,0.375,0.363,0.288,0.3,0.2,0.1,0.075,0.075,0.075,A,,,2.02007E+13
300,20200704,0.075,0.075,0.063,0.075,0.075,0.063,0.075,0.075,0.075,0.05,0.088,0.075,0.05,0.075,0.113,0.513,0.925,0.475,0.45,0.363,0.338,0.175,0.063,0.15,0.1,0.088,0.088,0.4,0.313,0.325,0.313,0.363,0.338,0.238,1.65,1.663,0.338,1.488,0.425,0.238,0.688,0.238,0.188,0.175,0.113,0.075,0.075,0.088,A,,,2.02007E+13
300,20200705,0.063,0.075,0.075,0.075,0.063,0.075,0.088,0.063,0.063,0.088,0.063,0.063,0.088,0.063,0.075,0.113,0.238,0.313,0.775,0.3,0.313,0.363,0.325,0.388,0.725,0.7,0.188,0.113,0.225,0.238,0.163,0.188,0.625,0.363,0.988,0.713,0.238,0.25,0.313,0.288,0.325,0.263,0.238,0.225,0.1,0.088,0.075,0.088,A,,,2.02007E+13
300,20200706,0.088,0.075,0.075,0.075,0.088,0.075,0.075,0.075,0.075,0.088,0.075,0.063,0.088,0.075,0.088,0.325,0.525,0.388,0.475,0.2,0.463,0.288,0.175,0.15,0.563,0.113,0.088,0.125,0.125,0.125,0.238,0.175,0.363,0.275,1.238,0.4,0.775,0.488,0.325,0.688,0.25,0.288,0.25,0.238,0.1,0.075,0.075,0.088,A,,,2.02007E+13
300,20200707,0.063,0.063,0.075,0.088,0.063,0.063,0.088,0.075,0.063,0.063,0.075,0.075,0.075,0.075,0.088,0.6,0.413,1.1,0.3,0.15,0.213,0.313,0.275,0.225,0.225,0.15,0.188,0.238,0.25,0.25,0.338,0.288,0.313,0.3,0.663,0.3,0.413,0.288,0.275,0.263,0.263,0.313,0.263,0.238,0.1,0.088,0.088,0.075,A,,,2.02007E+13
300,20200708,0.063,0.075,0.075,0.075,0.075,0.063,0.075,0.075,0.063,0.075,0.075,0.075,0.063,0.075,0.088,0.325,0.7,0.45,0.263,0.25,0.225,0.238,0.188,0.125,0.138,0.1,0.113,0.15,0.288,0.225,0.163,0.088,0.15,0.1,0.088,0.1,0.075,0.1,0.1,0.163,0.375,0.3,0.275,0.225,0.063,0.088,0.075,0.075,A,,,2.02007E+13
300,20200709,0.063,0.088,0.063,0.063,0.088,0.075,0.063,0.063,0.088,0.063,0.063,0.075,0.075,0.063,0.1,0.575,0.425,0.913,0.563,0.288,0.563,0.525,0.2,0.113,0.2,0.138,0.15,0.213,0.163,0.325,0.313,0.25,0.3,0.313,1.575,0.763,0.288,0.238,0.263,0.288,0.263,0.238,0.238,0.25,0.1,0.088,0.088,0.063,A,,,2.02007E+13
300,20200710,0.075,0.075,0.075,0.063,0.075,0.075,0.075,0.063,0.075,0.075,0.063,0.063,0.075,0.075,0.075,0.25,0.45,0.425,0.263,0.325,0.363,0.338,0.225,0.225,0.263,0.175,0.1,0.163,0.213,0.213,0.325,0.288,0.338,0.313,1.075,0.925,0.375,0.288,0.4,0.3,0.275,0.275,0.288,0.313,0.5,0.475,0.275,0.25,A,,,2.02007E+13
300,20200711,0.413,0.125,0.125,0.125,0.125,0.125,0.113,0.138,0.125,0.113,0.125,0.125,0.113,0.263,0.475,0.325,0.75,0.625,0.438,0.35,0.238,0.313,0.35,0.563,1.288,0.55,0.35,0.325,0.3,0.263,0.275,0.375,0.363,0.338,0.288,0.338,0.325,0.288,0.275,0.263,0.263,0.25,0.25,0.263,0.25,0.15,0.113,0.1,A,,,2.02007E+13
300,20200712,0.1,0.113,0.1,0.1,0.088,0.113,0.1,0.088,0.1,0.1,0.113,0.088,0.088,0.113,0.1,0.113,0.125,0.188,0.888,0.313,0.138,0.125,0.113,0.15,0.188,0.225,1.05,0.438,0.2,0.538,0.263,0.113,0.175,0.35,0.25,1.038,0.688,0.325,0.3,0.263,0.275,0.225,0.263,0.225,0.1,0.088,0.088,0.088,V,,,2.02007E+13
400,1,20,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,21,21,A,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,22,48,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20200713,0.063,0.075,0.075,0.075,0.075,0.075,0.063,0.088,0.075,0.063,0.063,0.088,0.075,0.063,0.088,0.1,0.538,0.313,0.263,0.238,0.413,0.263,0.175,0.175,0.775,0.125,0.1,0.113,0.1,0.113,0.15,0.413,0.375,0.775,0.7,0.863,0.425,0.313,0.263,0.3,0.275,0.225,0.238,0.225,0.1,0.075,0.088,0.075,A,,,2.02007E+13
300,20200714,0.075,0.075,0.063,0.088,0.075,0.063,0.063,0.088,0.075,0.063,0.075,0.075,0.075,0.063,0.088,0.263,0.75,0.563,0.425,0.35,0.75,0.325,0.225,0.213,0.213,0.175,0.1,0.138,0.138,0.125,0.313,0.2,0.225,0.238,0.963,1.013,0.363,0.338,0.288,0.3,0.238,0.275,0.238,0.25,0.15,0.1,0.075,0.088,A,,,2.02007E+13
300,20200715,0.088,0.075,0.063,0.088,0.075,0.075,0.063,0.075,0.088,0.063,0.075,0.075,0.075,0.075,0.1,0.113,0.538,0.325,0.175,0.113,0.113,0.188,0.213,0.45,0.188,0.1,0.138,0.15,0.138,0.238,0.288,0.225,0.3,0.25,1.313,1.038,0.35,0.375,0.325,0.313,0.288,0.275,0.275,0.238,0.1,0.088,0.088,0.075,A,,,2.02007E+13
300,20200716,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.063,0.075,0.075,0.063,0.075,0.075,0.1,0.15,0.788,0.725,0.413,0.963,0.313,0.3,0.625,0.188,0.25,0.125,0.138,0.138,0.138,0.213,0.125,0.163,0.313,0.35,0.963,0.625,0.288,0.3,0.3,0.338,0.3,0.3,0.313,0.3,0.163,0.113,0.075,0.075,A,,,2.02007E+13
300,20200717,0.075,0.088,0.063,0.075,0.075,0.075,0.063,0.088,0.075,0.063,0.075,0.075,0.063,0.075,0.088,0.55,0.475,0.375,0.363,0.313,0.325,0.45,0.4,0.388,0.275,0.113,0.138,0.925,0.263,0.263,0.275,0.288,0.938,0.388,0.713,0.588,0.35,0.325,0.338,0.3,0.325,0.25,0.288,0.288,0.188,0.1,0.075,0.088,A,,,2.02007E+13
300,20200718,0.075,0.075,0.063,0.088,0.075,0.063,0.075,0.075,0.063,0.063,0.088,0.163,0.088,0.075,0.088,0.188,2.075,0.588,0.738,0.288,0.25,0.2,0.238,0.213,0.138,0.163,0.125,0.138,0.275,0.338,0.613,0.3,0.275,0.3,0.3,0.363,0.438,0.288,0.263,0.288,0.288,0.275,0.25,0.238,0.3,0.3,0.125,0.088,A,,,2.02007E+13
300,20200719,0.088,0.075,0.088,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.063,0.075,0.088,0.063,0.075,0.075,0.25,0.363,0.775,0.288,0.25,0.2,0.5,0.375,0.188,0.513,0.238,0.2,0.175,0.275,0.163,0.213,0.2,0.275,0.325,1.588,0.275,0.238,0.263,0.338,0.275,0.263,0.238,0.213,0.1,0.075,0.088,0.075,A,,,2.02007E+13
300,20200720,0.075,0.063,0.088,0.075,0.063,0.075,0.075,0.075,0.063,0.075,0.075,0.063,0.063,0.088,0.088,0.175,0.163,0.2,0.363,0.275,0.263,0.425,0.225,0.288,0.138,0.15,0.125,0.15,0.113,0.088,0.15,0.25,0.438,0.213,0.225,2.313,0.95,0.325,0.313,0.338,0.263,0.238,0.225,0.313,0.5,0.238,0.375,0.075,A,,,2.02007E+13
300,20200721,0.075,0.075,0.088,0.075,0.075,0.113,0.138,0.1,0.075,0.075,0.075,0.088,0.063,0.075,0.1,0.525,0.563,0.363,0.575,0.275,0.338,0.263,0.275,0.238,0.888,0.2,0.25,0.25,0.238,0.225,0.313,0.263,0.25,0.275,0.988,0.588,0.325,0.238,0.35,0.45,0.388,0.25,0.25,0.238,0.15,0.113,0.075,0.163,A,,,2.02007E+13
300,20200722,0.1,0.088,0.088,0.075,0.075,0.075,0.088,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.088,0.65,0.338,0.175,0.288,0.2,0.163,0.238,0.175,0.225,0.213,0.288,0.125,0.175,0.188,0.15,0.413,0.238,0.275,0.263,1.213,1.3,0.475,0.338,0.313,0.3,0.413,0.3,0.3,0.3,0.125,0.1,0.075,0.063,A,,,2.02007E+13
300,20200723,0.125,0.125,0.1,0.075,0.075,0.088,0.075,0.075,0.063,0.088,0.075,0.063,0.075,0.075,0.1,0.6,0.6,0.738,0.3,0.675,0.275,0.275,0.238,0.225,0.263,0.263,0.263,0.188,0.213,0.163,0.188,0.15,0.138,0.388,1.575,1.45,0.338,0.325,0.313,0.25,0.275,0.25,0.275,0.213,0.088,0.088,0.088,0.075,V,,,2.02007E+13
400,1,16,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,17,17,A,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,18,48,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20200724,0.075,0.063,0.075,0.075,0.175,0.088,0.075,0.088,0.075,0.063,0.088,0.075,0.075,0.063,0.1,0.388,0.5,0.288,0.25,0.25,0.138,0.163,0.113,0.138,0.263,0.113,0.1,0.113,0.138,0.175,0.275,0.175,0.163,0.788,1.463,0.425,0.325,0.363,0.263,0.3,0.275,0.3,0.313,0.288,0.313,0.138,0.1,0.075,A,,,2.02007E+13
300,20200725,0.063,0.075,0.088,0.075,0.063,0.075,0.075,0.075,0.063,0.075,0.075,0.075,0.063,0.075,0.1,0.1,0.1,0.65,1.375,0.475,0.8,0.263,0.138,0.113,0.113,0.113,0.15,0.175,0.15,0.125,0.113,0.475,0.163,0.163,0.1,0.3,0.413,0.35,0.313,0.338,0.375,0.3,0.3,0.213,0.1,0.1,0.075,0.063,A,,,2.02007E+13
300,20200726,0.088,0.075,0.063,0.075,0.075,0.075,0.063,0.075,0.075,0.063,0.075,0.075,0.075,0.063,0.075,0.075,0.063,0.925,0.488,0.325,0.563,0.163,0.125,0.075,0.075,0.075,0.7,0.7,0.438,0.25,0.45,0.188,0.263,0.25,1.125,2.025,0.238,0.325,0.288,0.275,0.35,0.238,0.225,0.113,0.1,0.075,0.075,0.063,A,,,2.02007E+13
300,20200727,0.088,0.075,0.063,0.075,0.075,0.075,0.075,0.063,0.075,0.075,0.063,0.075,0.075,0.075,0.075,0.15,0.175,0.338,0.338,0.263,0.263,0.313,0.275,0.225,0.2,0.163,0.313,0.288,0.275,0.238,0.238,0.25,0.325,1.375,1.175,0.45,0.325,0.288,0.275,0.325,0.275,0.263,0.25,0.113,0.113,0.088,0.088,0.075,A,,,2.02007E+13
